date,ticker,open,high,low,close,adj_close,volume,target,tenmda,twentymda,fiftymda,hundredmda,EWMA_20,EWMA_50,EWMA_100,rsi,MiddleBand,UpperBand,LowerBand,sent_score
2016-05-12,BABA,80.01000213623047,80.44999694824219,78.31999969482422,79.16000366210938,79.16000366210938,8791400,79.16000366210938,78.1400016784668,78.6110008239746,77.0456005859375,73.96100017547607,78.39151257945319,76.84136822628044,75.70658923215356,55.94596021846058,78.18975067138672,81.19806181507788,75.18143952769556,0.0
2016-05-13,BABA,78.82499694824219,79.16000366210938,76.97000122070312,77.16000366210938,77.16000366210938,10078000,77.16000366210938,78.16200180053711,78.52050094604492,77.16840072631835,73.90610019683838,78.27422601589663,76.85386373430768,75.73537672648497,46.02727457702573,78.26250076293945,81.00932019930275,75.51568132657616,0.2054
2016-05-16,BABA,77.86000061035156,79.93000030517578,77.58999633789062,79.29000091552734,79.29000091552734,11661000,79.29000091552734,78.43000183105468,78.53450088500976,77.30980072021484,73.87030017852783,78.37096648252812,76.9493985311626,75.80578213047801,55.14750361452074,78.33850078582763,81.02442750856964,75.65257406308562,0.0
2016-05-17,BABA,79.83000183105469,80.19999694824219,79.30999755859375,79.3499984741211,79.3499984741211,10970700,79.3499984741211,78.77400131225586,78.52900085449218,77.43900070190429,73.81540019989014,78.46420762458459,77.04353971054152,75.87598105741537,55.37624079735358,78.36950073242187,81.0731724691549,75.66582899568884,0.0
2016-05-18,BABA,78.70999908447266,80.0,78.47000122070312,79.02999877929688,79.02999877929688,9085800,79.02999877929688,79.09500122070312,78.4200008392334,77.59820068359375,73.75770015716553,78.51809249646195,77.12144007026964,75.93845118115307,53.800315455848576,78.3907506942749,81.10166374337632,75.67983764517348,0.0
2016-05-19,BABA,78.6500015258789,79.26000213623047,77.5999984741211,78.31999969482422,78.31999969482422,8317500,78.31999969482422,79.04400100708008,78.29700088500977,77.71600067138672,73.70380016326904,78.4992265153536,77.16844241085884,75.98562116167899,50.374855535676666,78.43475074768067,81.08009773534312,75.78940376001822,0.2732
2016-05-20,BABA,78.31999969482422,79.44999694824219,78.31999969482422,78.79000091552734,78.79000091552734,11043900,78.79000091552734,79.0030014038086,78.24200096130372,77.8524006652832,73.67030017852784,78.52691931537015,77.23203294353615,76.04116567342082,52.529538617258225,78.50800075531006,81.0197451394023,75.99625637121783,0.0
2016-05-23,BABA,78.94999694824219,79.5,78.5999984741211,79.0,79.0,7187500,79.0,78.96200103759766,78.25000114440918,77.95220062255859,73.62770015716552,78.57197461866824,77.30136498819509,76.09976910988446,53.50100610921628,78.57100067138671,80.99908240404055,76.14291893873288,0.0
2016-05-24,BABA,79.16999816894531,81.30999755859375,79.06999969482422,81.12000274658203,81.12000274658203,16707700,81.12000274658203,79.10200119018555,78.3755012512207,78.10760070800781,73.62210018157958,78.81464396418384,77.45111549522478,76.19920072784986,61.96367062850645,78.64700069427491,81.19916830709593,76.09483308145388,0.0
2016-05-25,BABA,78.52999877929688,79.19999694824219,74.12000274658203,75.58999633789062,75.58999633789062,49606600,75.58999633789062,78.68100051879883,78.27250099182129,78.17480056762696,73.56530017852783,78.50753466644163,77.37813042709355,76.18713477065552,41.00146944892081,78.56525058746338,81.29288295667843,75.83761821824834,0.0
2016-05-26,BABA,75.58999633789062,78.86499786376953,75.58999633789062,78.3499984741211,78.3499984741211,26968600,78.3499984741211,78.6,78.3700008392334,78.27180053710937,73.58190013885498,78.49253121955395,77.41624290110026,76.22997246852971,50.07871299940052,78.54825057983399,81.2724737607701,75.82402739889788,0.0
2016-05-27,BABA,78.48999786376953,81.0,78.38999938964844,80.97000122070312,80.97000122070312,24552900,80.97000122070312,78.98099975585937,78.57150077819824,78.40620056152343,73.60530017852783,78.72848074347291,77.55560597798798,76.32385314220886,56.86347963304066,78.60425052642822,81.43385544121544,75.77464561164099,0.0
2016-05-31,BABA,81.0,82.02999877929688,80.19999694824219,82.0,82.0,78861400,82.0,79.25199966430664,78.84100074768067,78.52120056152344,73.65200016021728,79.04005400599931,77.72989594628109,76.43627406082686,59.21050159138495,78.67725048065185,81.70119915059973,75.65330181070397,0.0
2016-06-01,BABA,82.0,82.0,76.55000305175781,76.69000244140625,76.69000244140625,62531500,76.69000244140625,78.98600006103516,78.8800006866455,78.49280059814453,73.69170017242432,78.81623957127616,77.68911580734107,76.44129934786199,45.47396709288675,78.6615005493164,81.72080651813114,75.60219458050166,0.0
2016-06-02,BABA,76.6500015258789,77.75,76.55999755859375,77.30000305175781,77.30000305175781,45379500,77.30000305175781,78.81300048828125,78.9540008544922,78.47520065307617,73.75670017242432,78.67183609322679,77.67385648305562,76.45830657507105,46.99526320323687,78.62700061798095,81.71642700636215,75.53757422959976,0.0
2016-06-03,BABA,77.23999786376953,77.80000305175781,75.70999908447266,76.62000274658203,76.62000274658203,23685700,76.62000274658203,78.64300079345703,78.84350090026855,78.47640075683594,73.82370021820068,78.47642339354634,77.63252888414925,76.46150906888606,45.47219519659272,78.60225067138671,81.74057725938245,75.46392408339098,0.0
2016-06-06,BABA,77.11000061035156,78.33000183105469,76.69999694824219,78.05999755859375,78.05999755859375,19166100,78.05999755859375,78.57000045776367,78.78650093078613,78.52040069580079,73.87750019073486,78.43676379021753,77.6492923621231,76.49316801784656,49.224965148395384,78.61700057983398,81.73899881426198,75.495002345406,0.0
2016-06-07,BABA,78.19000244140625,78.37000274658203,77.31999969482422,77.83999633789062,77.83999633789062,12878000,77.83999633789062,78.45400009155273,78.7080005645752,78.54760055541992,73.9530001449585,78.37992879475782,77.65677094964157,76.51984260259609,48.67380466809984,78.62025051116943,81.73864380080178,75.50185722153708,0.0
2016-06-08,BABA,78.0,78.52999877929688,77.375,77.63999938964844,77.63999938964844,11614100,77.63999938964844,78.10599975585937,78.60400047302247,78.5388005065918,74.00690013885497,78.30945932760454,77.65611324138682,76.54202777056166,48.14604495952422,78.61475048065185,81.73941456921801,75.49008639208569,0.0
2016-06-09,BABA,77.38999938964844,78.06999969482422,76.77999877929688,77.55999755859375,77.55999755859375,8994400,77.55999755859375,78.3029998779297,78.49200019836425,78.51280044555664,74.08660015106202,78.23808201627018,77.65234399881574,76.56218901357994,47.92220430639599,78.56275043487548,81.68664648124201,75.43885438850896,0.0
2016-06-10,BABA,76.43000030517578,77.05000305175781,75.76000213623047,75.91999816894531,75.91999816894531,10421100,75.91999816894531,78.05999984741212,78.32999992370605,78.4506004333496,74.14450016021729,78.01731212604876,77.5844088663517,76.54947024503916,43.461424866442016,78.47050037384034,81.68416649848196,75.25683424919872,0.0
2016-06-13,BABA,75.25,76.45500183105469,74.8499984741211,75.44999694824219,75.44999694824219,11300800,75.44999694824219,77.50799942016602,78.2444995880127,78.38500030517578,74.21190013885499,77.77280591863861,77.50070643596399,76.52769494199308,42.247708780894946,78.3825002670288,81.73004075279695,75.03495978126065,0.0
2016-06-14,BABA,76.88999938964844,78.44999694824219,76.75,77.7699966430664,77.7699966430664,22358900,77.7699966430664,77.08499908447266,78.16849937438965,78.35880020141602,74.2824000930786,77.77253836858411,77.5112668365124,76.55229891249168,49.71293632720967,78.3515001296997,81.698166714114,75.00483354528541,0.0
2016-06-15,BABA,78.30999755859375,78.76899719238281,77.51000213623047,78.38999938964844,78.38999938964844,14734800,78.38999938964844,77.25499877929687,78.12049942016601,78.3802001953125,74.36260005950928,77.83134418011404,77.54572693748156,76.58869472922653,51.516606846552335,78.3247501373291,81.6521163513597,74.99738392329851,0.0
2016-06-16,BABA,77.83999633789062,78.4000015258789,76.19999694824219,78.2699966430664,78.2699966430664,13570700,78.2699966430664,77.35199813842773,78.08249931335449,78.37200012207032,74.44810001373291,77.87312060515713,77.57412967170399,76.62199295547028,51.13431448226975,78.25125007629394,81.44432051953962,75.05817963304827,0.0
2016-06-17,BABA,78.44999694824219,78.44999694824219,76.4800033569336,77.0,77.0,15582600,77.0,77.38999786376954,78.01649932861328,78.35980010986329,74.52040004730225,77.78996626180883,77.55161478210721,76.62947937160031,47.14684748041652,78.15675010681153,81.26541311932925,75.0480870942938,0.0
2016-06-20,BABA,77.9000015258789,78.79000091552734,77.83999633789062,78.1500015258789,78.1500015258789,9625600,78.1500015258789,77.39899826049805,77.98449935913087,78.3734001159668,74.60650005340577,77.82425533457742,77.57508092943284,76.65959316914622,50.88198022168001,78.11325016021729,81.17068520848814,75.05581511194644,0.0
2016-06-21,BABA,78.75,79.08000183105469,78.4000015258789,78.62000274658203,78.62000274658203,8881800,78.62000274658203,77.47699890136718,77.96549949645996,78.39160018920899,74.72350009918213,77.90004080238738,77.61605825645297,76.69841878195378,52.36367465533803,78.10775032043458,81.16061012678296,75.0548905140862,0.7717
2016-06-22,BABA,79.04000091552734,79.12000274658203,78.20999908447266,78.7300033569336,78.7300033569336,8170900,78.7300033569336,77.5859992980957,77.84599952697754,78.40900024414063,74.8405001449585,77.97908485520131,77.65974237891866,76.73865388936872,52.723131940789465,78.11075038909912,81.16587009709163,75.05563068110662,0.0
2016-06-23,BABA,79.16000366210938,79.45999908447266,78.55000305175781,79.13999938964844,79.13999938964844,8279500,79.13999938964844,77.74399948120117,78.02349967956543,78.39900024414062,74.96160015106202,78.08964814419627,77.71779167457834,76.7862119008751,54.11298251601858,78.14800033569335,81.21637812213868,75.07962254924803,0.0
2016-06-24,BABA,76.83000183105469,77.5,75.43000030517578,76.29000091552734,76.29000091552734,18224800,76.29000091552734,77.78099975585937,77.92049980163574,78.33260025024414,75.07360019683838,77.91825317003733,77.66179987906666,76.7763846008319,44.35220736329386,78.14525032043457,81.22024536060219,75.07025528026695,0.0
2016-06-27,BABA,75.80000305175781,75.97000122070312,73.30000305175781,74.2300033569336,74.2300033569336,15131300,74.2300033569336,77.65900039672852,77.58349990844727,78.23780029296876,75.18150024414062,77.56699128307507,77.52721962089717,76.72595446995236,38.891550839848975,78.07750034332275,81.37295144750657,74.78204923913894,0.0
2016-06-28,BABA,75.5,76.5999984741211,75.5,76.27999877929688,76.27999877929688,11266200,76.27999877929688,77.51000061035157,77.29749984741211,78.18320022583008,75.29570022583007,77.44442056842952,77.47830899882007,76.71712250719207,46.01475753236168,78.06925029754639,81.3813836124317,74.75711698266107,0.0
2016-06-29,BABA,76.9800033569336,78.4800033569336,76.9000015258789,78.04000091552734,78.04000091552734,11460000,78.04000091552734,77.47500076293946,77.36499977111816,78.15480026245118,75.44970024108886,77.50114250624836,77.50033613317113,76.74332148339369,51.26697436339272,78.12250022888183,81.3598590996686,74.88514135809507,0.0
2016-06-30,BABA,78.30999755859375,79.76000213623047,78.27999877929688,79.52999877929688,79.52999877929688,12485300,79.52999877929688,77.6010009765625,77.47649955749512,78.12120025634766,75.63400024414062,77.69436691320536,77.57993074800338,76.79851015835706,55.23742488004419,78.21525020599366,81.39402988795622,75.03647052403109,0.0
2016-07-01,BABA,79.12000274658203,80.05000305175781,79.12000274658203,79.6500015258789,79.6500015258789,7271300,79.6500015258789,77.86600112915039,77.62799949645996,78.0986003112793,75.81660026550293,77.88061782869808,77.66110999542798,76.85498230107704,55.55152169551244,78.23575019836426,81.44125866876851,75.03024172796,0.0
2016-07-05,BABA,79.04000091552734,79.55000305175781,78.37000274658203,78.97000122070312,78.97000122070312,6845200,78.97000122070312,77.94800109863282,77.67349967956542,78.08020034790039,75.988500289917,77.98436862793666,77.7124390638351,76.89686892918176,53.270457529440186,78.23000030517578,81.4292318590331,75.03076875131846,0.0
2016-07-06,BABA,78.47000122070312,78.81999969482422,77.68000030517578,78.63999938964844,78.63999938964844,7737600,78.63999938964844,77.95000076293945,77.71349983215332,78.07620040893555,76.16920028686523,78.04680965286158,77.74881397908305,76.93139045605548,52.151281367599864,78.21075019836425,81.3900570633266,75.03144333340191,0.0
2016-07-07,BABA,79.0,79.48999786376953,78.70999908447266,79.3499984741211,79.3499984741211,6819200,79.3499984741211,78.0120002746582,77.79899978637695,78.09100036621093,76.35380027770996,78.17092287393392,77.8116055287542,76.97928924939526,54.372370822073286,78.20150012969971,81.36490544862569,75.03809481077373,0.0
2016-07-08,BABA,78.44000244140625,79.3499984741211,77.80000305175781,78.98999786376953,78.98999786376953,14029100,78.98999786376953,77.99700012207032,77.87049980163575,78.11780029296875,76.48080024719238,78.24893001582302,77.85781699347073,77.01910979660894,53.02826552677242,78.18125,81.31288614466094,75.04961385533908,0.0
2016-07-11,BABA,79.33000183105469,81.9000015258789,79.23999786376953,81.45999908447266,81.45999908447266,17417500,81.45999908447266,78.51399993896484,78.1474998474121,78.21900024414063,76.63160026550293,78.55474611759918,77.99907903801228,77.10705801617915,60.28283829301838,78.23874988555909,81.52476766949111,74.95273210162706,0.0
2016-07-12,BABA,81.79000091552734,82.87999725341797,81.51000213623047,81.73999786376953,81.73999786376953,15294100,81.73999786376953,79.26499938964844,78.46199989318848,78.31500015258788,76.78380027770996,78.85810342675826,78.14578173881486,77.19880943886945,61.01783410226061,78.35324974060059,81.80028913713413,74.90621034406705,-0.5719
2016-07-13,BABA,81.83000183105469,81.87999725341797,80.37000274658203,80.56999969482422,80.56999969482422,10739200,80.56999969482422,79.69399948120117,78.60200004577636,78.39420013427734,76.91670028686524,79.02114116657407,78.24084911073037,77.2655728422468,56.32713028974219,78.385249710083,81.89122707534962,74.87927234481639,0.0
2016-07-14,BABA,81.18000030517578,82.23999786376953,80.86000061035156,81.73999786376953,81.73999786376953,9361500,81.73999786376953,80.06399917602539,78.76949996948242,78.51080001831055,77.04570030212402,79.2800798996403,78.37807063197126,77.35418463374828,59.66626788995071,78.44499969482422,82.09685691260856,74.79314247703988,0.0
2016-07-15,BABA,81.77999877929688,82.48999786376953,80.96499633789062,81.25,81.25,8919900,81.25,80.2359992980957,78.9185001373291,78.61940002441406,77.18850028991699,79.46769133776979,78.4906953142642,77.43133744300526,57.677329112767154,78.5004997253418,82.25487069937233,74.74612875131126,0.0
2016-07-18,BABA,80.5999984741211,82.79000091552734,80.5999984741211,82.6500015258789,82.6500015258789,12113600,82.6500015258789,80.5359992980957,79.20100021362305,78.69580001831055,77.34270027160645,79.77076849854208,78.6538053634396,77.53468776508711,61.61445464557441,78.60874977111817,82.58491273002637,74.63258681220996,0.0
2016-07-19,BABA,82.4800033569336,83.69000244140625,82.05000305175781,82.7699966430664,82.7699966430664,9799400,82.7699966430664,80.91599884033204,79.43199996948242,78.76720001220703,77.50380020141601,80.05640927421106,78.81522463088673,77.63836751297005,61.941253424178456,78.70824966430663,82.8965528540661,74.51994647454717,0.0
2016-07-20,BABA,83.2699966430664,84.69999694824219,83.2300033569336,84.41999816894531,84.41999816894531,13991000,84.41999816894531,81.49399871826172,79.72199974060058,78.86739990234375,77.67890014648438,80.47198916894766,79.03501967366117,77.772670262702,66.20220441952145,78.84374961853027,83.40487755380822,74.28262168325232,0.0
